sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5683101,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",90.6,,,,bag-eurotote-9x3.25x7-gloss-5683101,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683101_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683101_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683101_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683101MP,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,3.45,1,Taxable Goods,"Catalog, Search",30.3,,,,bag-eurotote-9x3.25x7-gloss-5683101MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683101MP_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683101MP_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683101MP_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683112,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-gloss-5683112,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683112_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683112_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683112_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683112MP,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 25/PK,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,3.45,1,Taxable Goods,"Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683112MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683112MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK base image,/5683112MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK small image,/5683112MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK thumbnail,,,,,,,,1,0,1,base,0,0
5683115,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",120.7,,,,bag-eurotote-9x3.25x7-gloss-5683115,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683115_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683115_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683115_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683121,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",120.7,,,,bag-eurotote-9x3.25x7-gloss-5683121,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683121_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683121_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683121_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683126,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-gloss-5683126,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683126_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683126_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683126_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683126MP,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 25/PK,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,3.45,1,Taxable Goods,"Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683126MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683126MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK base image,/5683126MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK small image,/5683126MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK thumbnail,,,,,,,,1,0,1,base,0,0
5683137,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",120.7,,,,bag-eurotote-9x3.25x7-gloss-5683137,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683137_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683137_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683137_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683162,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-gloss-5683162,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683162_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683162_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683162_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
5683162MP,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 25/PK,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,3.45,1,Taxable Goods,"Catalog, Search",34.8,,,,bag-eurotote-9x3.25x7-25pk-5683162MP,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683162MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK base image,/5683162MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK small image,/5683162MP_base.jpg,Bag Eurotote 9x3.25x7 25/PK thumbnail,,,,,,,,1,0,1,base,0,0
5683163,,Default,simple,Default Category/Shopping Bags/Place Holder,Bag Eurotote 9x3.25x7 Gloss,"<div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica"">They are laminated with the finest quality lacquer over heavy paper.&nbsp; The top of the bag features a turned edge for strength and added elegance.&nbsp; The handles are made of high quality rope strung through grommets.&nbsp;&nbsp;These bags would look great with your name custom printed on them.&nbsp;</font></div>
<div><font color=#000000 size=2 face=""Verdana, Helvetica""><font size=2><span style=""FONT-FAMILY: 'Verdana','sans-serif'"">Order&nbsp;bags by the case.</span><font color=#000000><span style=""FONT-FAMILY: 'Verdana','sans-serif'""><font size=2> Case size is noted below.</font></span><br></font></font></font><font color=#000000 size=2 face=""Verdana, Helvetica""><br>To Hot Stamp&nbsp;any of these bags&nbsp;for a&nbsp;minimum order 1000 bags, </font><font color=#000000 size=2 face=""Verdana, Helvetica"">add $20 per case of 100 bags. Up to 50 Sq. inches + additional plate charge.<br><br><br></font></div></div>",Gloss Laminated EuroTotes,12.65,1,Taxable Goods,"Catalog, Search",105.8,,,,bag-eurotote-9x3.25x7-gloss-5683163,"Paper Bags, European Style Gloss Laminated Totes, Paper Shopping Bags","paper shopping bags wholesale paper bags tote bags totes, personalized, custom printed","Paper bags - These European style gloss laminated tote bags are available in many colors including black, white, red, blue, and green.",/5683163_base.jpg,Bag Eurotote 9x3.25x7 Gloss base image,/5683163_base.jpg,Bag Eurotote 9x3.25x7 Gloss small image,/5683163_base.jpg,Bag Eurotote 9x3.25x7 Gloss thumbnail,,,,,,,,1,0,1,base,0,0
