sku,store_view_code,attribute_set_code,product_type,categories,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,url_key,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,created_at,updated_at,new_from_date,new_to_date,map_price,msrp_price,map_enabled,qty,out_of_stock_qty,website_id,product_websites,manage_stock,use_config_manage_stock
5013,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks,"Paper Cutter 27""","<div>
<p class=MsoNormal><font size=2 face=""Verdana, Helvetica"">Here are lightweight paper cutters for wall mount, countertop or under counter use.&nbsp;The unit holds up to 9"" diameter rolls. It is available in various widths from 18” to 36”.</font></p></div>",Single Roll Paper Cutters,6.9,1,Taxable Goods,"Catalog, Search",45.75,,,,"paper-cutter-27""-5013","Paper Cutters, Single Roll Paper Cutter",single roll cutter paper cutters,"Single roll paper cutters for wall mount, counter top, or under the counter use, order paper cutters and retail packaging supplies for your retail store online.",/5013_base.jpg,"Paper Cutter 27"" base image",/5013_base.jpg,"Paper Cutter 27"" small image",/5013_base.jpg,"Paper Cutter 27"" thumbnail",,,,,,,,1,0,1,base,0,0
5014,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks,"Paper Cutter 30""","<div>
<p class=MsoNormal><font size=2 face=""Verdana, Helvetica"">Here are lightweight paper cutters for wall mount, countertop or under counter use.&nbsp;The unit holds up to 9"" diameter rolls. It is available in various widths from 18” to 36”.</font></p></div>",Single Roll Paper Cutters,6.9,1,Taxable Goods,"Catalog, Search",43.37,,,,"paper-cutter-30""-5014","Paper Cutters, Single Roll Paper Cutter",single roll cutter paper cutters,"Single roll paper cutters for wall mount, counter top, or under the counter use, order paper cutters and retail packaging supplies for your retail store online.",/5014_base.jpg,"Paper Cutter 30"" base image",/5014_base.jpg,"Paper Cutter 30"" small image",/5014_base.jpg,"Paper Cutter 30"" thumbnail",,,,,,,,1,0,1,base,0,0
50141,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 30"" Serrated 6.5#","<div>
<p class=MsoNormal><font size=2 face=""Verdana, Helvetica"">This unit smoothly dispenses light to heavy weight kraft and other papers. It cuts evenly. Rubber feet protect surfaces. For maximum application and adaptability, you may&nbsp;mount it to the wall, or install it on top of or beneath counters, benches, tables and other work areas. This unit accommodates up to 9"" diameter rolls.</font></p></div>",Serrated Edge Single Paper Cutter,6.9,1,Taxable Goods,"Catalog, Search",88.21,,,,"paper-cutter-30""-serrated-6.5#-50141","Paper Cutters, Serrated Edge Paper Roll Cutter",paper roll cutter serrated edge cutter paper roll cutters,"Paper roll cutters, order paper roll cutters online including serrated edge paper roll cutters and retail store packaging supplies.",/50141_base.jpg,"Paper Cutter 30"" Serrated 6.5# base image",/50141_base.jpg,"Paper Cutter 30"" Serrated 6.5# small image",/50141_base.jpg,"Paper Cutter 30"" Serrated 6.5# thumbnail",,,,,,,,1,0,1,base,0,0
5015,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 18""","<div>
<p class=MsoNormal><font size=2 face=""Verdana, Helvetica"">Here are lightweight paper cutters for wall mount, countertop or under counter use.&nbsp;The unit holds up to 9"" diameter rolls. It is available in various widths from 18” to 36”.</font></p></div>",Single Roll Paper Cutters,4.6,1,Taxable Goods,"Catalog, Search",51.35,,,,"paper-cutter-18""-5015","Paper Cutters, Single Roll Paper Cutter",single roll cutter paper cutters,"Single roll paper cutters for wall mount, counter top, or under the counter use, order paper cutters and retail packaging supplies for your retail store online.",/5015_base.jpg,"Paper Cutter 18"" base image",/5015_base.jpg,"Paper Cutter 18"" small image",/5015_base.jpg,"Paper Cutter 18"" thumbnail",,,,,,,,1,0,1,base,0,0
5016,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 20"" 3.6#","Paper Cutter 20"" 3.6#",,0,1,Taxable Goods,"Catalog, Search",29.44,,,,"paper-cutter-20""-3.6#-5016",,,,/5016_base.jpg,"Paper Cutter 20"" 3.6# base image",/5016_base.jpg,"Paper Cutter 20"" 3.6# small image",/5016_base.jpg,"Paper Cutter 20"" 3.6# thumbnail",,,,,,,,1,0,1,base,0,0
5017,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 36""","<div>
<p class=MsoNormal><font size=2 face=""Verdana, Helvetica"">Here are lightweight paper cutters for wall mount, countertop or under counter use.&nbsp;The unit holds up to 9"" diameter rolls. It is available in various widths from 18” to 36”.</font></p></div>",Single Roll Paper Cutters,8.05,1,Taxable Goods,"Catalog, Search",46.4,,,,"paper-cutter-36""-5017","Paper Cutters, Single Roll Paper Cutter",single roll cutter paper cutters,"Single roll paper cutters for wall mount, counter top, or under the counter use, order paper cutters and retail packaging supplies for your retail store online.",/5017_base.jpg,"Paper Cutter 36"" base image",/5017_base.jpg,"Paper Cutter 36"" small image",/5017_base.jpg,"Paper Cutter 36"" thumbnail",,,,,,,,1,0,1,base,0,0
5018,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 30"" 3 Tier, 26.4#","<div>
<p class=MsoNormal style=""MARGIN: 0in 0in 0pt; mso-margin-top-alt: auto; mso-margin-bottom-alt: auto""><font size=2><span style=""FONT-FAMILY: Arial""><font face=Verdana>Choose from two and<span style=""mso-spacerun: yes"">&nbsp;</span> three deck units. The unit is constructed of high grade tubular steel in the superstructure and base. It occupies a minimum of floor space for maximum convenience in roll loading, dispensing and cutting. It holds paper rolls to a maximum diameter of 9"", in widths between 18” to 24”.<span style=""mso-spacerun: yes"">&nbsp;</span> It is also available in a revolving 5 roll rack.</font></span></font></p></div>",Multi Roll Paper & GiftWrap Cutters,31.05,1,Taxable Goods,"Catalog, Search",246,,,,"paper-cutter-30""-3-tier--26.4#-5018","Paper Cutters, Multiple Roll Paper Cutter Dispensers, Retail Packaging Supplies",roll paper cutter dispenser paper cutters multiple roll dispensers,"Multiple roll paper cutter dispensers, order paper cutters including multiple roll paper cutter dispenser stands and racks for your retail packaging needs online.",/5018_base.jpg,"Paper Cutter 30"" 3 Tier, 26.4# base image",/5018_base.jpg,"Paper Cutter 30"" 3 Tier, 26.4# small image",/5018_base.jpg,"Paper Cutter 30"" 3 Tier, 26.4# thumbnail",,,,,,,,1,0,1,base,0,0
50181,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 40"" Serrated 9.7#","<div>
<p class=MsoNormal><font size=2 face=""Verdana, Helvetica"">This unit smoothly dispenses light to heavy weight kraft and other papers. It cuts evenly. Rubber feet protect surfaces. For maximum application and adaptability, you may&nbsp;mount it to the wall, or install it on top of or beneath counters, benches, tables and other work areas. This unit accommodates up to 9"" diameter rolls.</font></p></div>",Serrated Edge Single Paper Cutter,9.2,1,Taxable Goods,"Catalog, Search",129.55,,,,"paper-cutter-40""-serrated-9.7#-50181","Paper Cutters, Serrated Edge Paper Roll Cutter",paper roll cutter serrated edge cutter paper roll cutters,"Paper roll cutters, order paper roll cutters online including serrated edge paper roll cutters and retail store packaging supplies.",/50181_base.jpg,"Paper Cutter 40"" Serrated 9.7# base image",/50181_base.jpg,"Paper Cutter 40"" Serrated 9.7# small image",/50181_base.jpg,"Paper Cutter 40"" Serrated 9.7# thumbnail",,,,,,,,1,0,1,base,0,0
5019,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 12"", 2.8#","Paper Cutter 12"", 2.8#",,0,1,Taxable Goods,"Catalog, Search",22.93,,,,"paper-cutter-12""--2.8#-5019",,,,/5019_base.jpg,"Paper Cutter 12"", 2.8# base image",/5019_base.jpg,"Paper Cutter 12"", 2.8# small image",/5019_base.jpg,"Paper Cutter 12"", 2.8# thumbnail",,,,,,,,1,0,1,base,0,0
50191,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 15"", 3.1#","Paper Cutter 15"", 3.1#",,0,1,Taxable Goods,"Catalog, Search",43.19,,,,"paper-cutter-15""--3.1#-50191",,,,/50191_base.jpg,"Paper Cutter 15"", 3.1# base image",/50191_base.jpg,"Paper Cutter 15"", 3.1# small image",/50191_base.jpg,"Paper Cutter 15"", 3.1# thumbnail",,,,,,,,1,0,1,base,0,0
5025,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 3-TIER 18"", 20.1#","<div>
<p class=MsoNormal style=""MARGIN: 0in 0in 0pt; mso-margin-top-alt: auto; mso-margin-bottom-alt: auto""><font size=2><span style=""FONT-FAMILY: Arial""><font face=Verdana>Choose from two and<span style=""mso-spacerun: yes"">&nbsp;</span> three deck units. The unit is constructed of high grade tubular steel in the superstructure and base. It occupies a minimum of floor space for maximum convenience in roll loading, dispensing and cutting. It holds paper rolls to a maximum diameter of 9"", in widths between 18” to 24”.<span style=""mso-spacerun: yes"">&nbsp;</span> It is also available in a revolving 5 roll rack.</font></span></font></p></div>",Multi Roll Paper & GiftWrap Cutters,18.4,1,Taxable Goods,"Catalog, Search",222.86,,,,"paper-cutter-3-tier-18""--20.1#-5025","Paper Cutters, Multiple Roll Paper Cutter Dispensers, Retail Packaging Supplies",roll paper cutter dispenser paper cutters multiple roll dispensers,"Multiple roll paper cutter dispensers, order paper cutters including multiple roll paper cutter dispenser stands and racks for your retail packaging needs online.",/5025_base.jpg,"Paper Cutter 3-TIER 18"", 20.1# base image",/5025_base.jpg,"Paper Cutter 3-TIER 18"", 20.1# small image",/5025_base.jpg,"Paper Cutter 3-TIER 18"", 20.1# thumbnail",,,,,,,,1,0,1,base,0,0
5026,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 2-TIER 24"", 19.0#","<div>
<p class=MsoNormal style=""MARGIN: 0in 0in 0pt; mso-margin-top-alt: auto; mso-margin-bottom-alt: auto""><font size=2><span style=""FONT-FAMILY: Arial""><font face=Verdana>Choose from two and<span style=""mso-spacerun: yes"">&nbsp;</span> three deck units. The unit is constructed of high grade tubular steel in the superstructure and base. It occupies a minimum of floor space for maximum convenience in roll loading, dispensing and cutting. It holds paper rolls to a maximum diameter of 9"", in widths between 18” to 24”.<span style=""mso-spacerun: yes"">&nbsp;</span> It is also available in a revolving 5 roll rack.</font></span></font></p></div>",Multi Roll Paper & GiftWrap Cutters,22.08,1,Taxable Goods,"Catalog, Search",180.67,,,,"paper-cutter-2-tier-24""--19.0#-5026","Paper Cutters, Multiple Roll Paper Cutter Dispensers, Retail Packaging Supplies",roll paper cutter dispenser paper cutters multiple roll dispensers,"Multiple roll paper cutter dispensers, order paper cutters including multiple roll paper cutter dispenser stands and racks for your retail packaging needs online.",/5026_base.jpg,"Paper Cutter 2-TIER 24"", 19.0# base image",/5026_base.jpg,"Paper Cutter 2-TIER 24"", 19.0# small image",/5026_base.jpg,"Paper Cutter 2-TIER 24"", 19.0# thumbnail",,,,,,,,1,0,1,base,0,0
5027,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 3-TIER 24"", 23.0#","<div>
<p class=MsoNormal style=""MARGIN: 0in 0in 0pt; mso-margin-top-alt: auto; mso-margin-bottom-alt: auto""><font size=2><span style=""FONT-FAMILY: Arial""><font face=Verdana>Choose from two and<span style=""mso-spacerun: yes"">&nbsp;</span> three deck units. The unit is constructed of high grade tubular steel in the superstructure and base. It occupies a minimum of floor space for maximum convenience in roll loading, dispensing and cutting. It holds paper rolls to a maximum diameter of 9"", in widths between 18” to 24”.<span style=""mso-spacerun: yes"">&nbsp;</span> It is also available in a revolving 5 roll rack.</font></span></font></p></div>",Multi Roll Paper & GiftWrap Cutters,26.45,1,Taxable Goods,"Catalog, Search",234.82,,,,"paper-cutter-3-tier-24""--23.0#-5027","Paper Cutters, Multiple Roll Paper Cutter Dispensers, Retail Packaging Supplies",roll paper cutter dispenser paper cutters multiple roll dispensers,"Multiple roll paper cutter dispensers, order paper cutters including multiple roll paper cutter dispenser stands and racks for your retail packaging needs online.",/5027_base.jpg,"Paper Cutter 3-TIER 24"", 23.0# base image",/5027_base.jpg,"Paper Cutter 3-TIER 24"", 23.0# small image",/5027_base.jpg,"Paper Cutter 3-TIER 24"", 23.0# thumbnail",,,,,,,,1,0,1,base,0,0
5028,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Giftwrap racks,"Paper Cutter 5 Roll 30"" Vert.","<div>
<p class=MsoNormal style=""MARGIN: 0in 0in 0pt; mso-margin-top-alt: auto; mso-margin-bottom-alt: auto""><font size=2><span style=""FONT-FAMILY: Arial""><font face=Verdana>Choose from two and<span style=""mso-spacerun: yes"">&nbsp;</span> three deck units. The unit is constructed of high grade tubular steel in the superstructure and base. It occupies a minimum of floor space for maximum convenience in roll loading, dispensing and cutting. It holds paper rolls to a maximum diameter of 9"", in widths between 18” to 24”.<span style=""mso-spacerun: yes"">&nbsp;</span> It is also available in a revolving 5 roll rack.</font></span></font></p></div>",Multi Roll Paper & GiftWrap Cutters,69,1,Taxable Goods,"Catalog, Search",523.2,,,,"paper-cutter-5-roll-30""-vert.-5028","Paper Cutters, Multiple Roll Paper Cutter Dispensers, Retail Packaging Supplies",roll paper cutter dispenser paper cutters multiple roll dispensers,"Multiple roll paper cutter dispensers, order paper cutters including multiple roll paper cutter dispenser stands and racks for your retail packaging needs online.",/5028_base.jpg,"Paper Cutter 5 Roll 30"" Vert. base image",/5028_base.jpg,"Paper Cutter 5 Roll 30"" Vert. small image",/5028_base.jpg,"Paper Cutter 5 Roll 30"" Vert. thumbnail",,,,,,,,1,0,1,base,0,0
50710,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Ribbon Dispensers,Ribbon Dispenser Curling Wallm,"<div><font size=2 face=""Verdana, Helvetica"">
<p style=""MARGIN: 0in 0in 10pt"" class=MsoNormal><span style=""LINE-HEIGHT: 115%; FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 10pt; mso-bidi-font-family: Tahoma"">50790 Deluxe Ribbon Dispenser for flat ribbon that holds up to 18 spools. <br>Available our 2 Countertop models 50710 and 50712 for Curling Ribbon.<br>&#8226; Design offers greater choice of ribbon dispensing<br>&#8226; Holds up to 18 ribbon spools<br>&#8226; Hinged top for easy access and replacement in the recessed holding tray<br>&#8226; A hold-down spring facilitates smooth, easy, controlled ribbon feeding<br>&#8226; Ideal for those who prefer scissors to cut ribbon<br>Sold per unit.<?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></span></p></font></div>",Ribbon Dispenser for Flat Ribbon,5.175,1,Taxable Goods,"Catalog, Search",110.52,,,,ribbon-dispenser-curling-wallm-50710,,,,/50710_base.jpg,Ribbon Dispenser Curling Wallm base image,/50710_base.jpg,Ribbon Dispenser Curling Wallm small image,/50710_base.jpg,Ribbon Dispenser Curling Wallm thumbnail,,,,,,,,1,0,1,base,0,0
50712,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Ribbon Dispensers,Ribbon Dispenser Curling CT,"<div><font size=2 face=""Verdana, Helvetica"">
<p style=""MARGIN: 0in 0in 10pt"" class=MsoNormal><span style=""LINE-HEIGHT: 115%; FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 10pt; mso-bidi-font-family: Tahoma"">50790 Deluxe Ribbon Dispenser for flat ribbon that holds up to 18 spools. <br>Available our 2 Countertop models 50710 and 50712 for Curling Ribbon.<br>&#8226; Design offers greater choice of ribbon dispensing<br>&#8226; Holds up to 18 ribbon spools<br>&#8226; Hinged top for easy access and replacement in the recessed holding tray<br>&#8226; A hold-down spring facilitates smooth, easy, controlled ribbon feeding<br>&#8226; Ideal for those who prefer scissors to cut ribbon<br>Sold per unit.<?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></span></p></font></div>",Ribbon Dispenser for Flat Ribbon,11.5,1,Taxable Goods,"Catalog, Search",145.94,,,,ribbon-dispenser-curling-ct-50712,,,,/50712_base.jpg,Ribbon Dispenser Curling CT base image,/50712_base.jpg,Ribbon Dispenser Curling CT small image,/50712_base.jpg,Ribbon Dispenser Curling CT thumbnail,,,,,,,,1,0,1,base,0,0
50790,,Default,simple,Default Category/General Store Operations/Giftwrap; Ribbon; Tissue Racks/Ribbon Dispensers,Ribbon Dispenser Deluxe,"<div><font size=2 face=""Verdana, Helvetica"">
<p style=""MARGIN: 0in 0in 10pt"" class=MsoNormal><span style=""LINE-HEIGHT: 115%; FONT-FAMILY: 'Verdana','sans-serif'; FONT-SIZE: 10pt; mso-bidi-font-family: Tahoma"">50790 Deluxe Ribbon Dispenser for flat ribbon that holds up to 18 spools. <br>Available our 2 Countertop models 50710 and 50712 for Curling Ribbon.<br>&#8226; Design offers greater choice of ribbon dispensing<br>&#8226; Holds up to 18 ribbon spools<br>&#8226; Hinged top for easy access and replacement in the recessed holding tray<br>&#8226; A hold-down spring facilitates smooth, easy, controlled ribbon feeding<br>&#8226; Ideal for those who prefer scissors to cut ribbon<br>Sold per unit.<?xml:namespace prefix = o ns = ""urn:schemas-microsoft-com:office:office"" /><o:p></o:p></span></p></font></div>",Ribbon Dispenser for Flat Ribbon,5,1,Taxable Goods,"Catalog, Search",136.74,,,,ribbon-dispenser-deluxe-50790,,,,/50790_base.jpg,Ribbon Dispenser Deluxe base image,/50790_base.jpg,Ribbon Dispenser Deluxe small image,/50790_base.jpg,Ribbon Dispenser Deluxe thumbnail,,,,,,,,1,0,1,base,0,0
51330,,Default,simple,Default Category/Clothing Racks & Hangers/Garment Bags,"Garment Rolls Clear 38""","<div><font color=""#000000""><font face=""Verdana""><font size=""2"">Protect your clients purchase with these economy clear garment rolls. These bags are similar to the bags you get at a dry cleaner, but are a bit thicker.<br></font></font></font><font color=""#000000"" size=""2"" face=""Verdana"">All Bags: 1500' Roll: 1 Mil Thick </font><font face=""Verdana""><font size=""2""><font color=""#000000"">21"" wide x 3"" Gusset, 30 lbs.<br></font><font color=""#000000"">40"" long bags -&nbsp;&nbsp;450 per Roll</font></font></font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">54"" long bags -&nbsp;&nbsp;333 per Roll</font></div><div><font color=""#000000"" size=""2"" face=""Verdana"">72"" long&nbsp;bags -&nbsp;&nbsp;250 per Roll</font></div><div><font face=""Verdana""><font size=""2""><font color=""#000000"">Priced per roll.&nbsp;</font></font></font><font color=""#ff0000""><font face=""Verdana""><font size=""2""><font color=""#000000"">All garment rolls combine for price break.</font><br></font></font></font></div>",Lo Density Plastic Garment Rolls,34.5,1,Taxable Goods,"Catalog, Search",121.98,,,,"garment-rolls-clear-38""-51330","Plastic Garment Bags, Garment Rolls & Retail Packaging",plastic garment bags garment bag roll plastic bags garment protection,"Plastic garment bags available in multiple sizes to protect your customers clothing purchase, order garment bag rolls in colors including white, clear & black.",/51330_base.jpg,"Garment Rolls Clear 38"" base image",/51330_base.jpg,"Garment Rolls Clear 38"" small image",/51330_base.jpg,"Garment Rolls Clear 38"" thumbnail",,,,,,,,1,0,1,base,0,0
